date,equity,cash,holdings
2019-12-02,105242.75093304305,54939.14158578723,50303.60934725581
2019-12-03,104837.7533083907,54939.14158578723,49898.61172260348
2019-12-04,105149.16582455764,54939.14158578723,50210.02423877041
2019-12-05,105354.0849414136,54939.14158578723,50414.943355626376
2019-12-06,105767.15024783192,54939.14158578723,50828.0086620447
2019-12-09,105547.7093037972,54939.14158578723,50608.56771800996
2019-12-10,105521.89272214605,54939.14158578723,50582.75113635882
2019-12-11,105709.06293911685,54939.14158578723,50769.92135332961
2019-12-12,106315.75260791875,54939.14158578723,51376.61102213153
2019-12-13,106128.58239094795,54939.14158578723,51189.440805160724
2019-12-16,106465.81148876602,54939.14158578723,51526.6699029788
2019-12-17,106472.26563417882,54939.14158578723,51533.12404839159
2019-12-18,106562.62366995783,54939.14158578723,51623.482084170595
2019-12-19,106756.2480323414,54939.14158578723,51817.10644655418
2019-12-20,106782.06461399255,54939.14158578723,51842.92302820533
2019-12-23,106790.13229575855,54939.14158578723,51850.99070997132
2019-12-24,106772.38339587339,54939.14158578723,51833.241810086154
2019-12-26,107119.29371181063,54939.14158578723,52180.15212602341
2019-12-27,106957.94007649098,54939.14158578723,52018.79849070375
2019-12-30,106794.97290481813,54939.14158578723,51855.8313190309
2019-12-31,106951.4859310782,54939.14158578723,52012.34434529097
2020-01-02,107401.66257362004,54939.14158578723,52462.5209878328
2020-01-03,106999.89202167408,54939.14158578723,52060.75043588686
2020-01-06,107164.47272970015,54939.14158578723,52225.33114391292
2020-01-07,106293.163098974,54939.14158578723,51354.021513186766
2020-01-08,107438.77390974356,54939.14158578723,52499.63232395633
2020-01-09,107737.27813508493,54939.14158578723,52798.13654929769
2020-01-10,107475.88524586707,54939.14158578723,52536.743660079854
2020-01-13,107951.87847006007,54939.14158578723,53012.73688427283
2020-01-14,107738.89167143812,54939.14158578723,52799.75008565089
2020-01-15,107969.62736994523,54939.14158578723,53030.485784158
2020-01-16,108368.17084918477,54939.14158578723,53429.02926339754
2020-01-17,108444.00705778501,54939.14158578723,53504.865471997786
2020-01-21,108427.87169425304,54939.14158578723,53488.73010846582
2020-01-22,108347.19487659322,54939.14158578723,53408.05329080599
2020-01-23,108503.70790285329,54939.14158578723,53564.566317066055
2020-01-24,107905.08591581736,54939.14158578723,52965.94433003013
2020-01-27,107204.81113853006,54939.14158578723,52265.66955274283
2020-01-28,107667.89607189747,54939.14158578723,52728.75448611024
2020-01-29,107559.7891362333,54939.14158578723,52620.64755044607
2020-01-30,107959.94615182604,54939.14158578723,53020.804566038816
2020-01-31,106870.80911341836,54939.14158578723,51931.66752763114
2020-02-03,107246.76308371316,54939.14158578723,52307.62149792594
2020-02-04,107969.62736994523,54939.14158578723,53030.485784158
2020-02-05,108674.74275629211,54939.14158578723,53735.60117050489
2020-02-06,108771.55493748392,54939.14158578723,53832.41335169668
2020-02-07,108456.91534861058,54939.14158578723,53517.77376282335
2020-02-10,109013.58539046338,54939.14158578723,54074.443804676164
2020-02-11,109049.08319023372,54939.14158578723,54109.941604446496
2020-02-12,109223.34511637894,54939.14158578723,54284.203530591716
2020-02-13,109375.01753357942,54939.14158578723,54435.87594779219
2020-02-14,109444.39959676687,54939.14158578723,54505.25801097965
2020-02-18,109355.65509734106,54939.14158578723,54416.513511553836
2020-02-19,109673.52175892079,54939.14158578723,54734.38017313356
2020-02-20,109153.96305319149,54939.14158578723,54214.82146740427
2020-02-21,108721.53531053482,54939.14158578723,53782.393724747584
2020-02-24,107319.372219607,54939.14158578723,52380.23063381978
2020-02-25,105512.21150402687,54939.14158578723,50573.06991823964
2020-02-26,104849.04806286309,54939.14158578723,49909.906477075856
2020-02-27,102845.03591219295,54939.14158578723,47905.89432640573
2020-02-28,103159.67550106629,54939.14158578723,48220.53391527906
2020-03-02,104861.95635368864,54939.14158578723,49922.81476790142
2020-03-03,103695.36957032754,54939.14158578723,48756.22798454032
2020-03-04,105012.01523453594,54939.14158578723,50072.873648748704
2020-03-05,103777.65992434058,54939.14158578723,48838.518338553346
2020-03-06,102619.14082274545,54939.14158578723,47679.99923695822
2020-03-09,100158.4978841207,54939.14158578723,45219.35629833347
2020-03-10,100624.8098901945,54939.14158578723,45685.66830440727
2020-03-11,99133.90229984088,54939.14158578723,44194.76071405365
2020-03-12,94446.57919380488,54939.14158578723,39507.43760801766
2020-03-13,98093.17135202911,54939.14158578723,43154.029766241874
2020-03-16,94454.64687557088,54939.14158578723,39515.50528978364
2020-03-17,94114.1907050464,54939.14158578723,39175.04911925917
2020-03-18,94630.5223380693,54939.14158578723,39691.38075228207
2020-03-19,93208.99681090313,54939.14158578723,38269.855225115905
2020-03-20,91469.60462215725,54939.14158578723,36530.46303637002
2020-03-23,91393.768413557,54939.14158578723,36454.62682776978
2020-03-24,94062.55754174411,54939.14158578723,39123.41595595688
2020-03-25,94787.03536432936,54939.14158578723,39847.89377854214
2020-03-26,97431.62144721852,54939.14158578723,42492.4798614313
2020-03-27,95616.3930498724,54939.14158578723,40677.251464085166
2020-03-30,97202.49928506461,54939.14158578723,42263.35769927738
2020-03-31,95972.98458392883,54939.14158578723,41033.842998141605
2020-04-01,94874.16632740197,54939.14158578723,39935.02474161475
2020-04-02,95405.01978760364,54939.14158578723,40465.87820181641
2020-04-03,94941.93485423623,54939.14158578723,40002.793268449
2020-04-06,97947.95308024142,54939.14158578723,43008.81149445419
2020-04-07,97720.4444544407,54939.14158578723,42781.302868653474
2020-04-08,99309.7777623393,54939.14158578723,44370.636176552085
2020-04-09,99956.80583997112,54939.14158578723,45017.664254183896
2020-04-13,99647.00686015739,54939.14158578723,44707.86527437016
2020-04-14,100666.7618353776,54939.14158578723,45727.62024959038
2020-04-15,99424.33884341626,54939.14158578723,44485.197257629035
2020-04-16,101328.31174018819,54939.14158578723,46389.17015440097
2020-04-17,101192.7746865197,54939.14158578723,46253.63310073246
2020-04-20,100445.70735498969,54939.14158578723,45506.565769202454
2020-04-21,99212.96558114751,54939.14158578723,44273.82399536028
2020-04-22,99819.65524994941,54939.14158578723,44880.51366416219
2020-04-23,99693.7994144001,54939.14158578723,44754.657828612864
2020-04-24,100658.69415361164,54939.14158578723,45719.5525678244
2020-04-27,101242.7943134688,54939.14158578723,46303.65272768156
2020-04-28,101310.56284030303,54939.14158578723,46371.42125451581
2020-04-29,102506.19327802169,54939.14158578723,47567.05169223446
2020-04-30,101360.58246725213,54939.14158578723,46421.4408814649
2020-05-01,100586.08501771778,54939.14158578723,45646.94343193055
2020-05-04,100684.51073526277,54939.14158578723,45745.36914947555
2020-05-05,101250.86199523477,54939.14158578723,46311.72040944753
2020-05-06,100711.94085326712,54939.14158578723,45772.79926747989
2020-05-07,101652.6325471807,54939.14158578723,46713.49096139348
2020-05-08,102335.15842458286,54939.14158578723,47396.01683879562
2020-05-11,102044.72188100747,54939.14158578723,47105.58029522024
2020-05-12,100650.62647184564,54939.14158578723,45711.48488605842
2020-05-13,100444.09381863648,54939.14158578723,45504.95223284925
2020-05-14,101034.64812390643,54939.14158578723,46095.506538119196
2020-05-15,101037.87519661282,54939.14158578723,46098.73361082559
2020-05-18,102612.68667733265,54939.14158578723,47673.54509154543
2020-05-19,102165.7371074972,54939.14158578723,47226.59552170998
2020-05-20,102833.7411577206,54939.14158578723,47894.59957193336
2020-05-21,102598.16485015389,54939.14158578723,47659.02326436666
2020-05-22,102635.27618627742,54939.14158578723,47696.134600490186
2020-05-26,103246.8064641389,54939.14158578723,48307.66487835167
2020-05-27,104077.77768603513,54939.14158578723,49138.6361002479
2020-05-28,103806.7035786981,54939.14158578723,48867.56199291088
2020-05-29,104329.4893571338,54939.14158578723,49390.34777134657
2020-06-01,104021.30391367324,54939.14158578723,49082.16232788602
2020-06-02,104779.66599967564,54939.14158578723,49840.5244138884
