date,open,high,low,close,volume,average,barCount
2011-11-09,127.11,127.84,122.57,122.95,298552200.0,124.189,745715
2011-11-10,123.5,125.05,123.02,124.1,211429100.0,124.13,573817
2011-11-11,125.12,126.99,124.71,126.56,155634300.0,126.502,439985
2011-11-14,127.22,127.23,124.92,125.87,138213600.0,125.64,378569
2011-11-15,125.48,126.75,123.97,125.76,162035500.0,125.762,450788
2011-11-16,125.76,126.34,123.3,123.41,210413600.0,125.096,539422
2011-11-17,123.85,124.4,121.23,121.92,285914000.0,122.55,711804
2011-11-18,122.12,123.54,121.47,122.12,194421900.0,122.158,501740
2011-11-21,120.78,120.85,118.65,119.95,206969400.0,119.493,549470
2011-11-22,120.07,120.47,118.18,118.79,205579400.0,119.333,533911
2011-11-23,118.19,119.19,116.44,116.76,201246700.0,117.254,527766
2011-11-25,115.99,117.7,115.35,115.96,93960300.0,116.928,261368
2011-11-28,118.53,120.18,118.53,119.41,186774400.0,119.588,471764
2011-11-29,119.5,121.18,119.47,119.77,178598000.0,120.283,481695
2011-11-30,119.62,125.22,119.41,124.84,272131100.0,124.109,623857
2011-12-01,124.68,125.64,124.33,125.22,163117400.0,124.982,425020
2011-12-02,125.95,126.83,124.78,124.92,191443800.0,125.624,473579
2011-12-05,125.72,127.18,124.91,125.86,200645100.0,126.416,528166
2011-12-06,126.32,127.11,125.76,126.47,146890700.0,126.366,423975
2011-12-07,127.35,127.35,124.97,127.11,199991000.0,126.069,516928
2011-12-08,126.76,127.77,123.65,124.11,227802800.0,125.01,610838
2011-12-09,124.55,126.61,124.17,126.6,177654900.0,125.656,486348
2011-12-12,126.02,126.05,123.16,124.37,180477900.0,123.944,468382
2011-12-13,124.21,125.57,122.45,123.35,220484400.0,124.148,605348
2011-12-14,123.42,123.73,121.47,121.78,207162800.0,122.058,576038
2011-12-15,122.02,123.25,121.77,122.6,162784700.0,122.472,429056
2011-12-16,122.76,122.95,121.3,121.58,198834900.0,122.007,475063
2011-12-19,121.28,122.45,120.03,120.98,163387800.0,121.109,412315
2011-12-20,121.26,124.19,120.37,124.05,184406900.0,123.318,407345
2011-12-21,124.49,125.2,122.75,124.11,168426100.0,123.583,429253
2011-12-22,124.4,125.78,124.33,125.7,108558000.0,125.035,294104
2011-12-23,125.7,126.63,125.26,126.59,73718500.0,125.939,195157
2011-12-27,126.48,126.82,126.04,126.28,72248600.0,126.551,178773
2011-12-28,126.47,126.85,124.73,125.07,111180900.0,125.321,263622
2011-12-29,124.98,126.25,124.8,126.08,96530300.0,125.781,223154
2011-12-30,126.15,126.45,125.25,125.43,78646400.0,125.949,182823
2012-01-03,128.3,128.6,125.5,127.65,160323800.0,127.831,377998
2012-01-04,127.5,127.84,126.71,127.67,108554900.0,127.368,292076
2012-01-05,127.32,128.23,126.43,127.66,163629600.0,127.442,398262
2012-01-06,127.69,128.7,127.29,127.9,136615100.0,127.845,358110
2012-01-09,127.82,128.34,127.41,128.22,91409600.0,127.883,257934
2012-01-10,128.59,129.65,128.59,128.79,110136900.0,129.256,289915
2012-01-11,129.17,129.37,128.36,129.15,103131500.0,128.974,272148
2012-01-12,129.06,130.18,128.54,129.76,112607000.0,129.24,325861
2012-01-13,129.7,129.74,127.72,129.24,166957000.0,128.443,421173
2012-01-17,130.1,130.65,129.06,129.47,116052300.0,129.762,294680
2012-01-18,129.47,130.84,129.08,130.69,132100900.0,130.227,323275
2012-01-19,130.6,131.57,130.43,131.38,112976700.0,131.304,310473
2012-01-20,131.18,131.95,130.92,131.71,120113600.0,131.283,256609
2012-01-23,131.16,132.25,130.98,131.47,113609500.0,131.614,294684
2012-01-24,131.2,132.09,130.6,132.0,93593700.0,131.19,245862
2012-01-25,131.89,132.87,130.75,132.38,172894000.0,131.831,403116
2012-01-26,132.4,133.4,131.36,131.77,170290700.0,132.287,409452
2012-01-27,132.04,132.33,131.14,131.84,127417100.0,131.595,313628
2012-01-30,131.08,131.76,130.06,131.72,134225300.0,130.808,317267
2012-01-31,131.82,132.18,130.68,131.22,146210600.0,131.298,353224
2012-02-01,131.75,133.14,131.21,132.78,145412000.0,132.665,364606
2012-02-02,132.5,137.0,132.17,132.8,104634000.0,132.648,272089
2012-02-03,132.69,134.62,132.68,134.49,146785900.0,134.305,323393
2012-02-06,134.1,134.57,133.51,134.5,91354700.0,134.236,222442
2012-02-07,134.25,135.02,133.64,134.85,122494700.0,134.517,288116
2012-02-08,135.19,135.22,134.31,134.7,123109200.0,134.87,292018
2012-02-09,135.12,135.71,134.56,135.09,134760300.0,135.198,331153
2012-02-10,134.77,135.33,133.84,134.7,152267500.0,134.178,338725
2012-02-13,135.27,135.58,134.43,135.21,109294800.0,135.178,270602
2012-02-14,135.03,135.63,134.25,135.25,152751800.0,134.824,370993
2012-02-15,135.7,136.23,134.13,134.29,182156700.0,135.11,460713
2012-02-16,134.13,136.17,133.95,136.03,168606000.0,135.457,398223
2012-02-17,135.95,136.83,135.84,136.75,115694000.0,136.31,279402
2012-02-21,136.79,137.3,136.05,136.41,120186000.0,136.563,291824
2012-02-22,136.5,136.55,135.79,135.85,117280500.0,136.177,302211
2012-02-23,136.2,137.05,135.5,137.03,124319600.0,136.282,308764
2012-02-24,137.0,137.29,136.63,136.94,99927400.0,136.918,264633
2012-02-27,136.25,137.53,135.8,137.18,130492800.0,136.833,312447
2012-02-28,137.47,137.8,136.93,137.71,122362600.0,137.378,321767
2012-02-29,137.51,138.19,136.17,136.85,170157500.0,137.315,422112
2012-03-01,136.98,138.2,136.81,138.07,131646900.0,137.577,352137
2012-03-02,137.69,137.82,137.0,137.37,104249500.0,137.404,273710
2012-03-05,136.8,137.34,136.28,136.94,132377700.0,136.723,325259
2012-03-06,136.52,136.81,134.36,134.96,181887000.0,134.904,418148
2012-03-07,135.09,135.91,134.76,135.67,131024300.0,135.482,300171
2012-03-08,136.15,137.32,136.02,136.94,107502700.0,136.826,260955
2012-03-09,137.0,137.93,136.9,137.7,113756100.0,137.595,278118
2012-03-12,137.22,137.83,137.09,137.79,91588900.0,137.443,238134
2012-03-13,138.03,140.35,138.03,140.04,167294700.0,139.121,382427
2012-03-14,139.97,140.44,139.48,139.74,128722500.0,139.98,335178
2012-03-15,140.02,140.78,139.76,140.59,136340300.0,140.376,351643
2012-03-16,140.3,140.54,139.96,140.4,127748800.0,140.292,272575
2012-03-19,140.5,141.28,139.85,140.88,105770400.0,140.768,300294
2012-03-20,140.57,140.63,139.64,140.45,112146200.0,140.205,328770
2012-03-21,140.64,140.97,139.92,140.34,108677600.0,140.331,317057
2012-03-22,140.2,140.2,138.74,139.44,125932100.0,139.19,352573
2012-03-23,139.48,139.97,138.55,139.82,108504700.0,139.361,278737
2012-03-26,140.03,142.05,139.6,141.97,107159600.0,141.14,256596
2012-03-27,142.29,142.39,140.94,141.16,101723200.0,141.532,285987
2012-03-28,141.47,141.6,139.64,140.54,137786700.0,140.385,331665
2012-03-29,140.52,140.7,139.09,140.2,148245600.0,139.666,339119
2012-03-30,140.66,141.05,140.05,140.95,120351400.0,140.705,320814
2012-04-02,141.12,142.21,140.36,141.67,127084900.0,141.547,345481
2012-04-03,141.72,141.88,140.43,141.17,141670700.0,141.189,401633
2012-04-04,140.67,141.15,139.34,139.78,137880000.0,139.844,348845
2012-04-05,140.14,140.2,138.87,139.6,125006800.0,139.78,294138
2012-04-09,138.23,139.79,137.84,138.08,105404400.0,138.261,262438
2012-04-10,138.24,138.5,135.76,136.5,221768700.0,136.68,528857
2012-04-11,136.48,137.54,136.47,137.03,136406700.0,137.13,344989
2012-04-12,137.41,139.12,136.86,139.05,142294800.0,138.272,376287
2012-04-13,138.68,139.01,136.87,136.96,153578800.0,137.685,360700
2012-04-16,137.0,138.04,136.58,136.94,144396200.0,137.173,366993
2012-04-17,137.23,139.36,136.97,138.98,136032200.0,138.736,333205
2012-04-18,138.97,139.1,138.29,138.47,116081300.0,138.71,296367
2012-04-19,139.17,139.38,137.07,138.0,183901300.0,138.144,474653
2012-04-20,138.17,138.83,137.46,137.46,123952700.0,138.33,351925
2012-04-23,137.14,137.93,135.94,136.88,141999100.0,136.478,357955
2012-04-24,137.25,138.23,136.64,138.11,129077200.0,137.261,321379
2012-04-25,138.3,139.3,138.05,139.21,136022900.0,138.9,365721
2012-04-26,139.42,140.41,138.62,139.55,126515700.0,139.628,311883
2012-04-27,139.65,140.79,139.65,140.43,114714700.0,140.337,275049
2012-04-30,140.38,140.38,139.49,140.07,110990700.0,139.811,258383
2012-05-01,140.0,141.66,139.63,140.67,117638700.0,140.88,307888
2012-05-02,140.5,140.7,139.46,140.3,112401200.0,140.069,287491
2012-05-03,140.73,140.81,138.99,139.19,132792000.0,139.635,355441
2012-05-04,139.25,139.43,136.27,136.48,174956500.0,137.602,392797
2012-05-07,135.5,137.56,135.38,137.28,116570700.0,137.025,282368
2012-05-08,136.62,137.13,134.92,136.3,194138600.0,135.849,477822
2012-05-09,136.1,136.61,134.49,135.48,205291800.0,135.605,524078
2012-05-10,136.14,136.92,134.97,135.29,140239700.0,136.294,363117
2012-05-11,135.7,136.87,135.11,135.58,145784500.0,136.002,368321
2012-05-14,134.61,135.17,133.8,134.27,144677300.0,134.379,374004
2012-05-15,134.85,135.11,133.13,133.68,181821300.0,134.0,456766
2012-05-16,133.25,134.55,132.66,133.13,189105600.0,133.583,481636
2012-05-17,133.06,133.49,130.58,131.0,224276800.0,131.91,568952
2012-05-18,130.58,131.6,129.51,129.62,252472000.0,130.557,599219
2012-05-21,130.6,132.16,129.95,132.14,160605600.0,131.184,397118
2012-05-22,132.35,133.23,131.34,131.71,171670000.0,132.435,480879
2012-05-23,131.67,132.46,129.99,131.51,192194300.0,131.072,534877
2012-05-24,131.53,133.03,131.36,132.76,154288300.0,132.153,408621
2012-05-25,133.12,133.5,131.54,132.04,122951300.0,132.386,304328
2012-05-29,133.28,135.71,132.1,133.56,143454900.0,133.344,357043
2012-05-30,133.0,133.68,131.0,131.46,142659500.0,132.019,359580
2012-05-31,131.76,132.45,130.34,131.32,182965900.0,131.317,461717
2012-06-01,131.0,131.5,127.91,128.01,221790500.0,128.859,528102
2012-06-04,127.65,128.74,127.11,128.15,183220600.0,127.941,433305
2012-06-05,128.29,129.6,127.35,129.4,144316100.0,128.7,347560
2012-06-06,130.0,132.41,129.03,132.3,170747100.0,131.14,414559
2012-06-07,132.3,133.53,131.78,132.23,171556900.0,132.725,469256
2012-06-08,131.58,133.53,131.19,133.5,128574400.0,132.375,336439
2012-06-11,134.5,134.96,130.96,131.32,152529000.0,132.684,404171
2012-06-12,131.61,133.28,131.16,133.01,162992100.0,132.145,424225
2012-06-13,133.01,133.36,131.62,132.19,145939800.0,132.574,409575
2012-06-14,132.5,134.14,131.8,133.81,191946700.0,133.111,471070
2012-06-15,133.89,134.75,132.8,134.67,154092000.0,133.703,351892
2012-06-18,134.6,134.77,133.28,134.76,125916200.0,134.16,333984
2012-06-19,134.94,136.25,134.26,135.54,125501500.0,135.662,341954
2012-06-20,135.31,136.1,134.27,135.5,186624500.0,135.324,512219
2012-06-21,135.0,135.88,132.22,132.65,191663800.0,133.73,473838
2012-06-22,132.31,133.71,132.31,133.12,120450400.0,133.137,290014
2012-06-25,132.5,132.5,130.85,131.35,133876800.0,131.39,324104
2012-06-26,131.67,132.38,130.93,131.98,131275900.0,131.757,331613
2012-06-27,132.07,133.43,131.97,133.05,98475600.0,132.97,264068
2012-06-28,132.66,133.17,131.28,132.38,156829000.0,132.084,397006
2012-06-29,134.2,136.5,134.2,136.38,179559700.0,135.584,409900
2012-07-02,136.01,136.71,135.52,136.31,121647100.0,136.09,325312
2012-07-03,136.31,138.41,136.15,137.37,73506400.0,137.098,189989
2012-07-05,137.37,138.25,136.29,136.87,115558900.0,136.952,297890
2012-07-06,136.69,136.82,134.85,135.93,131593100.0,135.45,326607
2012-07-09,135.26,135.57,134.7,135.37,96743800.0,135.11,266187
2012-07-10,135.05,136.23,133.68,134.14,140766200.0,134.77,345119
2012-07-11,134.16,134.84,133.38,134.42,131261700.0,134.113,356261
2012-07-12,133.18,134.23,132.6,133.52,128453200.0,133.419,333672
2012-07-13,133.8,135.89,133.64,135.67,119430300.0,135.259,304982
2012-07-16,135.53,135.83,134.9,135.25,86429000.0,135.422,242283
2012-07-17,135.93,136.64,134.55,136.42,129116000.0,135.812,343290
2012-07-18,136.04,137.75,135.87,137.57,106115200.0,137.128,282813
2012-07-19,137.85,138.18,137.21,137.68,115446600.0,137.703,304144
2012-07-20,137.51,137.61,136.27,136.35,115799000.0,136.697,297336
2012-07-23,135.48,136.25,133.84,134.69,123937200.0,134.654,319771
2012-07-24,134.74,135.27,132.76,132.98,149853200.0,133.889,383421
2012-07-25,133.4,134.62,133.25,134.01,116434200.0,133.963,297258
2012-07-26,133.9,136.46,133.44,136.08,134438200.0,135.931,364925
2012-07-27,136.12,139.07,135.96,138.72,184814400.0,138.11,445238
2012-07-30,138.41,139.34,138.24,138.6,97874900.0,138.675,267909
2012-07-31,138.78,139.11,137.71,137.85,113211600.0,138.403,282156
2012-08-01,138.17,138.74,137.4,137.87,128845800.0,138.082,349299
2012-08-02,137.6,138.93,135.58,136.75,174967500.0,136.655,439465
2012-08-03,137.35,139.64,136.64,139.57,134059000.0,139.123,334772
2012-08-06,139.42,140.17,139.38,139.49,79392700.0,139.923,210471
2012-08-07,140.02,140.92,139.65,140.21,96435200.0,140.524,239438
2012-08-08,140.0,140.65,139.67,140.35,82521600.0,140.287,214570
2012-08-09,140.45,140.89,140.0,140.53,81641700.0,140.55,206083
2012-08-10,140.19,140.97,139.81,140.87,92125700.0,140.373,224470
2012-08-13,140.56,141.0,140.04,140.78,74702100.0,140.483,185234
2012-08-14,141.3,141.57,140.37,140.66,88992200.0,140.974,224575
2012-08-15,140.5,141.19,140.35,141.04,66396500.0,140.905,170564
2012-08-16,141.03,142.16,140.8,142.0,95160300.0,141.604,231583
2012-08-17,141.99,142.3,141.72,142.13,79300400.0,142.054,201304
2012-08-20,142.39,142.39,141.59,142.14,67048600.0,141.971,176978
2012-08-21,142.3,143.09,141.45,141.74,91679200.0,142.298,253426
2012-08-22,141.41,142.05,141.07,141.96,107911400.0,141.571,273793
2012-08-23,142.24,142.39,140.44,140.77,100093700.0,140.963,240436
2012-08-24,140.38,141.83,140.17,141.66,90289400.0,141.159,218022
2012-08-27,141.75,142.22,141.34,141.54,62318300.0,141.673,162658
2012-08-28,141.72,141.84,140.97,141.53,70342400.0,141.459,195144
2012-08-29,141.31,141.89,141.12,141.34,60495000.0,141.537,167230
2012-08-30,141.02,141.11,140.19,140.29,81112700.0,140.587,209036
2012-08-31,140.66,141.85,140.36,140.99,142579300.0,141.168,368673
2012-09-04,141.3,141.51,140.13,141.03,99433300.0,140.822,250967
2012-09-05,140.65,141.47,140.5,141.09,92449600.0,141.0,244156
2012-09-06,141.3,143.93,140.9,143.81,135116300.0,143.185,325762
2012-09-07,144.01,144.52,143.43,144.41,97178400.0,144.176,248542
2012-09-10,143.99,144.44,143.06,143.24,76829100.0,143.97,202870
2012-09-11,143.4,144.37,143.4,143.61,76329400.0,143.988,194127
2012-09-12,143.93,144.65,143.9,144.53,80189100.0,144.282,209067
2012-09-13,144.51,147.04,143.99,146.55,182735900.0,145.683,438868
2012-09-14,146.8,148.11,146.62,146.97,151728400.0,147.311,349259
2012-09-17,147.07,147.19,146.37,146.73,89085300.0,146.796,214608
2012-09-18,146.57,146.81,146.22,146.7,79204800.0,146.492,203400
2012-09-19,147.02,147.17,146.39,146.54,84851000.0,146.839,201023
2012-09-20,146.19,146.94,145.63,146.85,114178600.0,146.355,266694
2012-09-21,146.74,146.76,145.63,145.99,92982000.0,146.21,205742
2012-09-24,145.66,145.98,145.04,145.78,85752700.0,145.507,200160
2012-09-25,146.14,146.24,144.06,144.33,122939900.0,145.155,282270
2012-09-26,144.31,144.43,142.95,143.48,126582300.0,143.524,288953
2012-09-27,143.75,144.97,143.5,144.8,98733000.0,144.279,236543
2012-09-28,144.68,144.83,143.46,144.08,136871500.0,143.951,317074
2012-10-01,144.3,146.0,143.93,144.3,124950800.0,144.846,301305
2012-10-02,144.7,145.16,143.83,144.56,103923300.0,144.368,266672
2012-10-03,144.19,145.47,144.13,145.31,112483000.0,144.919,257634
2012-10-04,145.77,146.34,145.08,146.22,113931400.0,145.984,268503
2012-10-05,146.25,147.16,145.7,145.83,114494400.0,146.464,256618
2012-10-08,145.7,145.89,145.31,145.67,73019400.0,145.578,175594
2012-10-09,145.35,145.92,143.81,143.88,132835900.0,144.725,300355
2012-10-10,144.23,144.32,142.74,142.83,116680000.0,143.579,277094
2012-10-11,143.3,144.49,143.28,143.64,113877200.0,143.86,247457
2012-10-12,143.84,144.02,142.58,142.8,113994000.0,143.128,251334
2012-10-15,143.35,144.37,142.77,144.35,102154000.0,143.605,219048
2012-10-16,144.25,145.79,144.08,145.66,101636900.0,145.276,251983
2012-10-17,145.27,146.38,145.27,146.22,107194000.0,146.05,227884
2012-10-18,146.1,146.52,145.33,145.8,129106200.0,145.888,291072
2012-10-19,145.51,145.86,142.65,143.1,163555200.0,143.948,360048
2012-10-22,143.01,143.9,142.28,143.89,116157600.0,143.043,262528
2012-10-23,142.71,143.48,140.83,141.53,166559900.0,141.517,370098
2012-10-24,141.27,142.12,140.8,141.14,108749100.0,141.409,260253
2012-10-25,141.76,142.28,140.33,141.27,125722400.0,141.325,299863
2012-10-26,140.4,141.84,140.21,141.2,124771400.0,141.163,295128
2012-10-31,141.95,142.35,140.55,140.78,98086300.0,141.296,213265
2012-11-01,141.15,143.15,140.74,143.05,93960200.0,142.594,243003
2012-11-02,142.82,143.76,141.11,141.3,121253600.0,142.382,308737
2012-11-05,141.16,142.17,140.93,141.63,86160500.0,141.516,207981
2012-11-06,142.04,143.52,141.99,142.67,98766700.0,142.881,238319
2012-11-07,143.36,143.63,139.06,140.04,239189200.0,140.286,533564
2012-11-08,139.89,140.41,137.92,138.28,164803100.0,139.038,414120
2012-11-09,138.26,139.44,137.01,138.1,183638400.0,138.479,419961
2012-11-12,138.38,138.81,137.96,138.12,84795700.0,138.398,219875
2012-11-13,137.4,139.25,137.24,138.08,116355300.0,138.366,303305
2012-11-14,138.36,138.82,135.62,136.01,177731900.0,136.958,421365
2012-11-15,136.38,136.54,135.18,135.49,169499400.0,135.75,412332
2012-11-16,135.68,136.83,134.7,136.83,203081300.0,135.838,459729
2012-11-19,137.18,139.21,136.41,138.8,129291300.0,138.544,306705
2012-11-20,138.7,139.5,138.08,139.4,109769400.0,138.918,290037
2012-11-21,139.07,139.87,138.9,139.85,74767800.0,139.368,194626
2012-11-23,139.49,141.4,139.49,141.14,62010300.0,140.684,146306
2012-11-26,140.74,141.42,140.19,141.26,91511000.0,140.723,252110
2012-11-27,141.05,141.39,140.19,140.24,116497600.0,140.801,311432
2012-11-28,140.26,141.54,139.0,141.3,158834500.0,140.436,423606
2012-11-29,142.21,142.51,141.37,141.81,140044900.0,142.024,368519
2012-11-30,142.2,142.59,141.66,142.24,125137400.0,142.013,312719
2012-12-03,142.33,143.02,141.04,141.11,109043100.0,142.018,296804
2012-12-04,141.16,141.87,140.86,141.07,127477800.0,141.298,299795
2012-12-05,141.75,142.16,140.37,141.31,129459500.0,141.481,335468
2012-12-06,141.11,142.12,141.09,142.08,85946200.0,141.681,226347
2012-12-07,141.9,142.91,141.57,142.4,95364400.0,142.195,274220
2012-12-10,142.06,142.81,141.77,142.34,86511000.0,142.52,220226
2012-12-11,142.54,144.11,142.48,143.72,123651700.0,143.487,301319
2012-12-12,143.88,144.55,142.03,143.47,125808600.0,143.874,325196
2012-12-13,143.37,143.83,142.28,142.45,119407000.0,142.943,294890
2012-12-14,142.81,142.94,141.88,142.15,108411400.0,142.25,250988
2012-12-17,142.37,144.22,142.06,144.22,123787200.0,143.264,281032
2012-12-18,144.42,145.5,143.73,145.3,146711400.0,144.798,359452
2012-12-19,145.3,145.75,143.91,144.09,118835500.0,144.908,278630
2012-12-20,144.27,145.34,143.98,144.92,133992000.0,144.701,285946
2012-12-21,142.95,144.09,141.89,143.1,216936100.0,142.575,441663
2012-12-24,142.1,142.75,142.06,142.2,48690300.0,142.38,102379
2012-12-26,142.4,142.76,141.35,141.71,95482200.0,141.943,201254
2012-12-27,141.64,142.08,139.92,141.72,154710400.0,140.944,410437
2012-12-28,141.94,141.94,138.55,139.3,135875800.0,140.513,325343
2012-12-31,139.45,142.88,138.8,142.55,224724700.0,141.182,573065
2013-01-02,142.83,146.15,142.83,145.73,171989100.0,145.278,422868
2013-01-03,145.65,146.37,145.34,145.78,132495500.0,145.859,329520
2013-01-04,145.79,146.61,145.49,146.33,108260300.0,146.175,241407
2013-01-07,146.03,146.44,145.43,146.0,85575800.0,145.826,204334
2013-01-08,145.63,146.04,144.98,145.67,100862300.0,145.403,248719
2013-01-09,145.88,146.32,145.56,145.94,82709900.0,145.964,206335
2013-01-10,146.19,147.46,145.95,147.22,103825900.0,146.583,257587
2013-01-11,147.1,147.21,146.61,147.1,90442900.0,146.921,195630
2013-01-14,147.23,147.45,146.43,146.79,84392300.0,146.797,201759
2013-01-15,146.55,147.21,146.02,147.07,82710600.0,146.733,193635
2013-01-16,146.84,147.28,146.38,146.95,86014700.0,146.979,189323
2013-01-17,146.85,148.42,146.85,147.89,115485700.0,147.913,252087
2013-01-18,148.16,148.49,147.43,148.35,116217000.0,147.995,254946
2013-01-22,148.2,149.5,147.94,149.42,92929300.0,148.63,204287
2013-01-23,149.21,149.59,148.65,148.79,87699900.0,149.208,188191
2013-01-24,148.92,150.14,148.92,149.24,131976900.0,149.538,268638
2013-01-25,149.66,150.29,149.37,150.03,108838700.0,149.886,222427
2013-01-28,150.03,150.36,149.51,149.86,93364300.0,150.014,201038
