date,open,high,low,close,volume,average,barCount
2005-09-12,124.44,124.67,124.27,124.36,30809700.0,124.488,63480
2005-09-13,124.13,124.42,123.52,123.65,52964400.0,123.856,91381
2005-09-14,123.75,123.92,123.02,123.25,46767100.0,123.49,82870
2005-09-15,123.49,123.65,122.9,123.15,54707200.0,123.214,93018
2005-09-16,123.28,123.74,122.87,123.54,62583400.0,123.282,91705
2005-09-19,123.45,123.7,122.64,123.1,47897500.0,123.083,87525
2005-09-20,123.21,123.61,121.87,122.05,75880800.0,122.742,114193
2005-09-21,121.79,131.37,120.77,120.93,85199100.0,121.395,139867
2005-09-22,120.95,121.66,120.44,121.35,73034700.0,121.098,115118
2005-09-23,121.24,121.89,120.9,121.45,53683900.0,121.396,98272
2005-09-26,122.02,122.78,121.0,121.54,62598000.0,121.739,98144
2005-09-27,121.52,121.99,121.02,121.57,60776000.0,121.432,118442
2005-09-28,121.91,122.12,121.2,121.73,53540400.0,121.721,89992
2005-09-29,121.57,122.86,121.08,122.62,61647800.0,121.963,104100
2005-09-30,122.62,123.05,120.69,123.02,44210400.0,122.7,73459
2005-10-03,122.96,123.34,122.45,122.63,44742600.0,122.833,82503
2005-10-04,122.82,123.03,121.17,121.17,54764600.0,122.279,85503
2005-10-05,121.31,122.67,112.09,119.62,96899400.0,120.577,132964
2005-10-06,119.78,120.26,118.17,119.25,125963600.0,119.45,143410
2005-10-07,119.7,120.05,119.13,119.66,59126200.0,119.593,80706
2005-10-10,119.68,119.71,117.19,118.63,49066400.0,119.12,90073
2005-10-11,118.99,119.39,118.32,118.47,66623700.0,118.86,87740
2005-10-12,118.39,119.13,117.41,117.51,93116700.0,118.097,116498
2005-10-13,117.46,118.08,116.88,117.5,90692000.0,117.562,114152
2005-10-14,118.12,118.81,117.56,118.68,79613400.0,118.214,99523
2005-10-17,118.77,119.27,118.0,119.12,62321400.0,118.923,70441
2005-10-18,118.94,118.96,117.8,117.84,64740700.0,118.475,84374
2005-10-19,117.56,119.8,117.12,119.74,105003300.0,118.049,118766
2005-10-20,119.49,119.92,117.3,117.68,116518800.0,118.715,123393
2005-10-21,118.27,118.78,117.51,118.13,78954000.0,118.206,109471
2005-10-24,118.44,120.09,118.41,120.0,67360900.0,119.243,83253
2005-10-25,119.72,120.24,118.94,119.64,72489300.0,119.596,87948
2005-10-26,119.5,120.54,119.19,119.4,73179000.0,119.858,95424
2005-10-27,119.21,119.37,109.22,118.08,63213200.0,118.603,89394
2005-10-28,118.43,119.95,118.1,119.8,65005500.0,119.123,87524
2005-10-31,120.29,121.3,120.15,120.15,70222400.0,120.779,93343
2005-11-01,120.58,120.9,120.22,120.43,60029500.0,120.492,94318
2005-11-02,120.17,121.73,120.0,121.68,64765700.0,121.197,95858
2005-11-03,122.15,122.66,121.75,122.24,73349100.0,122.215,98090
2005-11-04,122.4,122.46,120.11,122.11,49839500.0,121.939,76822
2005-11-07,122.4,122.62,121.85,122.23,44676000.0,122.253,73319
2005-11-08,121.95,122.42,121.79,122.22,35816700.0,122.076,59851
2005-11-09,122.08,122.95,121.86,122.35,52657800.0,122.385,82946
2005-11-10,122.36,123.52,121.0,123.39,69097300.0,122.658,95076
2005-11-11,123.35,123.84,123.28,123.78,32715000.0,123.515,48825
2005-11-14,123.76,124.02,123.41,123.7,62401900.0,123.685,64636
2005-11-15,123.57,124.09,122.86,123.27,63529500.0,123.468,99563
2005-11-16,123.39,123.55,122.98,123.52,45299800.0,123.282,71674
2005-11-17,123.76,124.68,123.24,124.56,54873700.0,124.058,82849
2005-11-18,125.04,126.06,124.33,125.12,61624400.0,124.856,87928
2005-11-21,125.16,125.91,124.98,125.79,41598800.0,125.388,67799
2005-11-22,125.56,126.52,125.42,126.35,53766400.0,125.924,77770
2005-11-23,126.25,127.41,126.21,127.0,42900700.0,126.889,84106
2005-11-25,126.98,127.22,126.81,127.1,12874600.0,127.041,26338
2005-11-28,127.25,129.69,125.56,126.23,48378500.0,126.502,95504
2005-11-29,126.65,126.98,126.07,126.09,46506700.0,126.496,88036
2005-11-30,126.16,126.52,125.01,125.45,46989000.0,125.914,96874
2005-12-01,126.02,127.03,125.98,126.67,58830000.0,126.586,107144
2005-12-02,126.77,127.08,126.5,126.87,40659900.0,126.787,77811
2005-12-05,126.64,126.73,123.34,126.61,46965100.0,126.47,100324
2005-12-06,127.05,127.74,126.6,126.83,52378600.0,127.193,109018
2005-12-07,126.77,126.87,125.68,126.12,60123500.0,126.279,107879
2005-12-08,126.22,126.82,125.48,126.05,55718200.0,126.133,107858
2005-12-09,126.17,126.78,125.82,126.29,46014100.0,126.288,80606
2005-12-12,126.71,126.86,125.96,126.46,44791800.0,126.459,82471
2005-12-13,126.4,137.32,126.29,127.27,71048000.0,127.063,94409
2005-12-14,127.19,128.09,121.71,127.8,59653400.0,127.622,96396
2005-12-15,127.84,128.0,127.18,127.39,49767400.0,127.534,87021
2005-12-16,127.27,128.57,126.37,126.4,35201800.0,126.97,43358
2005-12-19,126.73,126.87,125.69,125.75,45152100.0,126.29,78850
2005-12-20,125.86,126.22,125.48,125.81,43038300.0,125.836,71530
2005-12-21,126.17,126.76,125.8,126.07,45187400.0,126.321,82047
2005-12-22,126.31,126.69,126.08,126.64,28838100.0,126.387,57929
2005-12-23,126.8,126.86,126.3,126.73,25651900.0,126.661,42845
2005-12-27,126.92,127.05,125.38,125.52,41242700.0,126.072,79777
2005-12-28,125.74,125.99,125.5,125.71,26093000.0,125.758,59541
2005-12-29,125.72,125.96,125.06,125.2,30389600.0,125.608,57592
2005-12-30,124.8,125.06,124.36,124.46,40267000.0,124.716,69106
2006-01-03,125.1,127.0,124.39,126.68,64207300.0,125.614,104002
2006-01-04,126.86,127.49,126.7,127.31,45404200.0,127.106,87917
2006-01-05,127.17,127.59,126.88,127.4,41995200.0,127.209,76239
2006-01-06,128.04,128.58,127.43,128.45,52758800.0,128.052,88187
2006-01-09,128.42,129.06,125.78,128.76,40433800.0,128.691,86225
2006-01-10,128.39,128.98,128.26,128.92,39285300.0,128.61,81533
2006-01-11,129.02,129.44,128.73,129.37,44402200.0,129.068,88338
2006-01-12,129.08,129.28,128.44,128.76,37804600.0,128.855,80671
2006-01-13,128.57,128.9,128.2,128.65,38399000.0,128.571,81398
2006-01-17,128.2,128.42,126.11,128.35,44149700.0,128.135,94170
2006-01-18,127.58,128.24,127.16,127.84,62845000.0,127.631,138949
2006-01-19,128.09,128.77,127.81,128.31,68882600.0,128.263,150710
2006-01-20,128.28,128.31,120.89,126.02,102044100.0,126.99,227654
2006-01-23,126.21,126.82,126.13,126.4,52266100.0,126.408,135578
2006-01-24,126.63,127.15,126.42,126.61,49870000.0,126.753,117368
2006-01-25,127.04,127.18,125.84,126.67,75763400.0,126.481,140859
2006-01-26,127.28,127.67,126.76,127.36,57545400.0,127.246,124019
2006-01-27,127.65,128.66,127.45,128.53,56408700.0,128.239,96009
2006-01-30,128.44,128.81,128.35,128.45,31708600.0,128.549,72298
2006-01-31,128.34,128.54,127.49,127.53,59468400.0,128.072,107855
2006-02-01,127.82,128.43,127.72,128.4,57410200.0,128.038,104244
2006-02-02,128.1,128.15,126.8,127.15,70036100.0,127.326,108925
2006-02-03,126.58,128.57,126.14,126.3,67378400.0,126.582,101808
2006-02-06,126.44,126.8,126.17,126.64,42355900.0,126.506,70339
2006-02-07,126.39,126.66,125.4,125.51,63864300.0,125.888,107753
2006-02-08,125.89,127.75,125.6,126.63,51658300.0,126.099,97584
2006-02-09,126.91,137.33,126.37,126.41,54131100.0,127.04,95918
2006-02-10,126.44,127.13,125.55,126.65,58622000.0,126.31,88632
2006-02-13,126.57,126.79,125.95,126.46,42186000.0,126.401,74292
2006-02-14,126.46,128.03,126.19,127.72,81590500.0,127.277,111314
2006-02-15,127.66,128.32,127.1,128.16,75142600.0,127.84,104309
2006-02-16,128.34,129.21,128.18,129.14,53101100.0,128.616,72892
2006-02-17,129.09,129.98,128.58,128.82,36669500.0,128.887,57329
2006-02-21,129.12,129.4,128.29,128.52,39384400.0,128.673,62064
2006-02-22,128.77,129.65,128.65,129.25,35265900.0,129.235,57529
2006-02-23,129.27,129.64,128.71,129.04,38662200.0,129.196,63849
2006-02-24,129.11,129.48,128.76,129.37,30155800.0,129.136,54223
2006-02-27,129.4,130.04,129.28,129.49,33338700.0,129.726,58224
2006-02-28,129.2,129.68,128.13,128.27,68413100.0,128.57,97578
2006-03-01,128.6,129.49,128.5,129.32,43166000.0,129.018,76252
2006-03-02,128.9,129.42,128.61,129.32,49319700.0,128.974,79608
2006-03-03,128.67,130.07,128.65,128.81,61514900.0,129.3,92112
2006-03-06,129.14,129.18,127.85,128.16,49885400.0,128.495,78079
2006-03-07,127.92,129.9,127.4,127.96,54866100.0,127.78,77218
2006-03-08,127.7,128.44,127.18,128.25,61125000.0,127.877,84486
2006-03-09,128.34,128.68,127.43,127.43,49530400.0,128.112,76577
2006-03-10,127.72,128.84,127.37,128.57,53079700.0,128.259,83587
2006-03-13,128.84,129.16,128.53,128.86,41201800.0,128.853,67875
2006-03-14,128.71,130.23,128.61,130.15,60831500.0,129.516,80203
2006-03-15,130.15,130.86,129.85,130.75,44609900.0,130.361,74858
2006-03-16,130.98,131.47,130.84,131.01,55285100.0,131.11,84564
2006-03-17,130.68,130.9,130.38,130.59,42489400.0,130.575,61802
2006-03-20,130.64,130.9,130.21,130.38,38673700.0,130.498,58248
2006-03-21,130.34,130.99,129.45,129.62,78458000.0,130.136,96248
2006-03-22,129.51,130.51,129.45,130.39,44854400.0,130.013,71756
2006-03-23,130.24,9130.03,129.66,130.12,40084900.0,130.127,56940
2006-03-24,129.99,130.57,128.96,130.23,39697500.0,130.155,54133
2006-03-27,130.03,130.28,129.74,130.07,29556300.0,130.036,47777
2006-03-28,129.93,130.53,128.55,129.25,75032300.0,129.721,96378
2006-03-29,129.4,130.5,128.29,130.01,55060100.0,129.996,84169
2006-03-30,130.11,130.98,129.55,129.8,65110400.0,130.188,93890
2006-03-31,130.02,130.24,129.37,129.84,54361100.0,129.745,77417
2006-04-03,130.07,130.87,129.49,129.71,56306800.0,130.324,92359
2006-04-04,129.72,130.73,129.36,130.57,51767100.0,130.131,97499
2006-04-05,130.62,131.28,130.39,131.05,47872400.0,130.839,80192
2006-04-06,130.85,131.21,130.0,130.9,48122800.0,130.735,82564
2006-04-07,131.06,131.4,129.35,129.56,68191200.0,130.17,107271
2006-04-10,129.71,130.08,129.27,129.76,37876900.0,129.676,64502
2006-04-11,129.85,130.06,128.25,128.68,65885500.0,128.919,85454
2006-04-12,128.77,129.13,128.61,128.86,40578700.0,128.836,68544
2006-04-13,128.59,129.25,128.1,128.74,47371000.0,128.803,68470
2006-04-17,128.79,129.9,128.02,128.66,59013800.0,128.622,82531
2006-04-18,128.96,130.94,128.54,130.68,81282900.0,130.029,113683
2006-04-19,130.72,131.07,130.24,130.98,73077600.0,130.709,77166
2006-04-20,131.0,134.34,130.6,131.11,79274500.0,131.27,83559
2006-04-21,131.74,131.79,130.62,131.1,65155300.0,131.208,88698
2006-04-24,130.93,131.07,130.38,130.91,48566400.0,130.722,70839
2006-04-25,131.04,131.12,129.92,130.38,79649100.0,130.352,105860
2006-04-26,130.5,131.14,130.2,130.41,54104600.0,130.764,83052
2006-04-27,129.9,131.63,129.59,131.02,114578600.0,130.849,127532
2006-04-28,130.79,131.75,130.71,131.43,49079100.0,131.191,68369
2006-05-01,131.46,131.88,130.3,130.45,59470400.0,131.165,75070
2006-05-02,131.01,131.46,130.74,131.42,42105000.0,131.127,57690
2006-05-03,131.22,131.32,130.45,130.87,56428800.0,130.825,64706
2006-05-04,131.06,131.62,130.97,131.33,39938200.0,131.344,52963
2006-05-05,132.04,132.8,131.85,132.55,53337200.0,132.301,60489
2006-05-08,132.52,132.77,132.37,132.41,24766700.0,132.571,32655
2006-05-09,132.43,132.77,132.31,132.63,23431500.0,132.53,33682
2006-05-10,132.41,133.33,131.89,132.51,50791100.0,132.395,56045
2006-05-11,132.5,132.55,130.52,130.96,70605000.0,131.278,83291
2006-05-12,130.46,130.72,128.27,129.28,86733100.0,130.001,85249
2006-05-15,128.79,129.74,127.27,129.55,78722000.0,129.226,92630
2006-05-16,129.76,130.79,128.76,129.33,53700500.0,129.56,65501
2006-05-17,128.67,129.45,126.01,126.86,126903100.0,127.917,131998
2006-05-18,127.38,127.75,12.0,126.23,79439200.0,127.203,85298
2006-05-19,126.87,129.94,125.8,127.04,112372700.0,126.719,112429
2006-05-22,126.28,127.17,125.15,126.15,99187000.0,126.319,108507
2006-05-23,127.18,127.88,125.2,125.2,74991600.0,126.893,88812
2006-05-24,125.68,126.75,124.76,126.17,149158300.0,125.798,146252
2006-05-25,126.92,127.71,126.43,127.68,66399600.0,127.046,74735
2006-05-26,128.0,128.38,127.51,128.33,46469300.0,128.038,54867
2006-05-30,127.97,128.05,126.05,126.13,60216900.0,127.052,77515
2006-05-31,126.58,137.38,126.2,127.48,78504000.0,126.94,82177
2006-06-01,127.38,128.94,127.27,128.75,61235300.0,128.13,69820
2006-06-02,129.25,129.96,128.32,129.03,75459900.0,128.936,81172
2006-06-05,128.79,128.86,126.77,127.18,77135700.0,127.886,88525
2006-06-06,127.21,127.95,125.76,126.79,118879700.0,126.5,121087
2006-06-07,126.91,127.65,120.7,125.9,97327100.0,126.866,97922
2006-06-08,125.58,126.5,123.0,125.83,189220600.0,125.164,155910
2006-06-09,126.36,126.67,125.29,125.35,83878500.0,126.02,85142
2006-06-12,125.89,125.93,123.82,123.97,87378300.0,124.953,88476
2006-06-13,123.78,124.84,122.57,122.57,154673300.0,123.674,155683
2006-06-14,122.84,123.63,122.34,123.47,125077800.0,123.034,129649
2006-06-15,123.92,126.36,123.86,126.08,113061700.0,125.042,114689
2006-06-16,125.19,125.56,124.46,124.76,81274000.0,124.993,86902
2006-06-19,125.4,125.48,123.55,123.64,81596300.0,124.335,88334
2006-06-20,124.01,124.81,123.72,124.05,60313700.0,124.161,72278
2006-06-21,124.0,125.7,123.96,125.06,68474400.0,125.118,88711
2006-06-22,124.95,125.06,124.04,124.46,68602400.0,124.539,72646
2006-06-23,124.33,125.3,124.03,124.43,49666000.0,124.634,60584
2006-06-26,124.54,125.06,124.25,124.98,35164400.0,124.642,51186
2006-06-27,125.01,125.29,123.77,123.91,63446000.0,124.447,78655
2006-06-28,124.18,124.86,123.65,124.76,55569900.0,124.208,64583
2006-06-29,125.19,127.35,125.17,127.2,89117900.0,126.219,101019
2006-06-30,127.47,127.66,126.96,127.25,48715900.0,127.259,57764
2006-07-03,127.43,128.01,127.31,127.97,20372200.0,127.666,24483
2006-07-05,127.29,127.45,126.52,127.09,59147100.0,126.935,62221
2006-07-06,127.2,127.85,127.08,127.41,44246200.0,127.474,60993
2006-07-07,127.2,127.56,126.29,126.65,59450100.0,126.97,67451
2006-07-10,126.94,127.43,126.41,126.85,51891400.0,126.94,66887
2006-07-11,126.61,129.48,125.94,127.39,68248300.0,126.561,69313
2006-07-12,127.21,127.4,125.72,126.08,78965000.0,126.413,74404
2006-07-13,125.5,125.87,123.99,124.01,89389800.0,124.891,99728
2006-07-14,124.15,124.26,122.83,123.55,92539200.0,123.589,102237
2006-07-17,123.5,124.1,123.15,123.35,76461200.0,123.663,79723
2006-07-18,123.1,124.05,122.39,123.84,115138700.0,123.299,111613
2006-07-19,123.97,126.26,123.34,125.84,125394100.0,125.303,124305
2006-07-20,125.98,126.3,124.66,125.15,107333300.0,125.674,93244
2006-07-21,125.3,125.34,123.19,123.86,94678900.0,124.332,95132
2006-07-24,124.54,126.32,124.23,126.2,88980500.0,125.573,83698
2006-07-25,126.35,136.64,125.13,126.55,93053200.0,126.434,83467
2006-07-26,126.52,127.45,126.14,126.81,80213500.0,126.838,75057
2006-07-27,127.21,127.69,126.2,126.64,82906600.0,126.984,83408
2006-07-28,126.83,128.14,126.68,127.97,73088400.0,127.578,73616
2006-07-31,127.7,127.96,126.55,127.75,45747500.0,127.693,49076
2006-08-01,127.67,127.89,126.6,127.23,60148400.0,126.982,64499
2006-08-02,127.6,128.46,127.01,128.02,62952900.0,127.889,64866
2006-08-03,127.66,128.55,127.15,128.33,60985300.0,127.91,66031
2006-08-04,128.37,129.44,127.48,128.21,89403100.0,128.519,86626
2006-08-07,127.68,128.08,127.4,127.91,42403500.0,127.756,49677
2006-08-08,128.17,128.46,126.95,127.63,86185300.0,127.739,83836
2006-08-09,127.7,128.6,126.61,126.89,75324800.0,127.729,80413
2006-08-10,126.45,127.68,126.16,127.31,65426000.0,126.897,73874
2006-08-11,127.35,127.43,126.26,127.0,45677700.0,126.83,55189
2006-08-14,127.75,128.16,126.92,127.18,55919800.0,127.551,67257
2006-08-15,127.28,128.92,127.23,128.58,65458700.0,128.381,82880
2006-08-16,128.69,129.89,127.22,129.65,65626200.0,129.422,74077
2006-08-17,129.74,130.37,128.86,129.9,68941700.0,129.899,72602
2006-08-18,129.81,130.69,129.59,130.65,55253400.0,130.057,59549
2006-08-21,130.25,130.3,129.8,130.17,39610500.0,130.066,46550
2006-08-22,130.03,130.52,129.68,130.14,57012700.0,130.124,61753
2006-08-23,130.05,139.32,129.19,129.65,61589200.0,129.719,72645
2006-08-24,129.85,130.1,129.4,129.66,55002200.0,129.771,55184
2006-08-25,129.77,130.25,129.55,129.85,40636300.0,129.876,48664
2006-08-28,129.65,130.82,129.62,130.49,51273700.0,130.394,62580
2006-08-29,130.66,130.83,129.81,130.63,55923100.0,130.294,69951
2006-08-30,130.74,131.04,130.55,130.74,46610400.0,130.802,55339
2006-08-31,130.59,131.02,130.58,130.74,33100400.0,130.78,45372
2006-09-01,130.86,131.58,130.75,131.44,45979500.0,131.267,53524
2006-09-05,131.36,131.85,131.2,131.58,43102600.0,131.563,54316
2006-09-06,131.45,131.67,130.33,130.46,49718100.0,130.79,60580
2006-09-07,130.13,130.97,120.22,130.01,78905000.0,130.025,81774
2006-09-08,130.07,130.99,129.83,130.2,40357900.0,130.176,52993
2006-09-11,129.76,130.69,129.48,130.3,64831200.0,130.09,76802
2006-09-12,130.21,131.84,130.17,131.72,61500800.0,131.223,74673
2006-09-13,131.61,132.45,131.42,132.16,53810200.0,131.991,67300
2006-09-14,132.24,132.27,130.9,132.26,53645200.0,131.99,68684
2006-09-15,131.57,132.39,131.01,131.9,67015300.0,131.97,71476
2006-09-18,132.09,132.45,131.01,132.06,59728900.0,132.013,74600
2006-09-19,131.75,132.23,131.07,131.88,84373700.0,131.581,94776
2006-09-20,132.27,133.4,130.46,132.44,71533700.0,132.447,83889
2006-09-21,132.76,132.83,131.42,131.83,85258800.0,132.054,85243
2006-09-22,131.54,131.71,131.0,131.52,62138700.0,131.275,71212
2006-09-25,131.8,132.85,131.05,132.45,81952000.0,131.95,93790
2006-09-26,132.45,134.0,132.4,133.47,68064200.0,133.064,79556
2006-09-27,133.72,133.97,133.27,133.68,73079000.0,133.619,83132
2006-09-28,133.89,133.99,133.28,133.7,53750700.0,133.643,60560
2006-09-29,133.93,134.06,133.48,133.65,44874400.0,133.714,49762
2006-10-02,133.66,133.83,132.49,133.1,47398300.0,133.363,51858
2006-10-03,132.91,133.79,132.65,133.35,70723700.0,133.26,82501
2006-10-04,133.35,135.0,133.08,134.95,73694700.0,134.188,82635
2006-10-05,134.93,135.41,134.04,135.18,55975900.0,135.053,61884
2006-10-06,135.1,135.57,134.4,134.88,63807300.0,134.739,70367
2006-10-09,134.81,135.3,134.64,135.01,39519000.0,134.974,47041
2006-10-10,135.15,135.45,134.84,135.11,53310900.0,135.129,67035
2006-10-11,134.95,135.84,134.3,135.12,93053000.0,134.966,91050
2006-10-12,135.25,136.39,134.34,136.33,55149600.0,135.876,66823
2006-10-13,136.23,136.71,135.32,136.58,52367400.0,136.352,60124
2006-10-16,136.68,137.05,136.42,136.75,35876100.0,136.745,41872
2006-10-17,136.54,136.7,135.67,136.5,87610800.0,136.181,78373
2006-10-18,136.59,137.37,127.29,136.43,84221500.0,136.688,81932
2006-10-19,136.45,136.88,136.23,136.8,62896900.0,136.558,58681
2006-10-20,136.99,137.5,136.0,136.83,44348500.0,136.649,51266
2006-10-23,136.77,137.8,136.39,137.3,57802900.0,137.373,72311
2006-10-24,137.35,137.94,137.22,137.77,49433800.0,137.514,63031
2006-10-25,137.99,138.43,137.51,138.37,71076200.0,138.049,77252
2006-10-26,138.75,139.92,130.7,138.75,62771500.0,138.558,73106
2006-10-27,138.61,138.97,128.27,137.81,75989300.0,138.139,75066
2006-10-30,137.65,138.2,130.78,137.86,48299800.0,137.784,59503
2006-10-31,138.04,138.26,137.25,137.89,66248500.0,137.746,71860
2006-11-01,138.02,138.35,136.72,136.9,78185200.0,137.471,79697
2006-11-02,137.07,137.2,136.36,136.75,56059300.0,136.689,63215
2006-11-03,137.0,137.99,136.2,136.44,65410400.0,136.806,65641
2006-11-06,137.02,138.28,136.67,138.0,58898800.0,137.717,63454
2006-11-07,138.2,138.98,138.0,138.42,61532100.0,138.573,67473
2006-11-08,138.12,139.05,137.75,138.94,80655000.0,138.4,81667
2006-11-09,139.05,139.14,137.9,138.15,85254600.0,138.525,80350
2006-11-10,138.35,138.43,137.72,138.3,43585800.0,138.076,49783
2006-11-13,138.23,139.04,137.64,138.62,52223400.0,138.701,62236
2006-11-14,138.66,139.74,138.12,139.61,86797500.0,138.93,87862
2006-11-15,139.6,140.45,139.53,139.9,65892500.0,139.997,69466
2006-11-16,140.01,141.58,139.49,140.22,66513100.0,140.356,68536
2006-11-17,140.25,140.5,139.73,140.44,50586600.0,140.12,57290
2006-11-20,140.13,140.74,140.01,140.4,60208900.0,140.39,68439
2006-11-21,140.64,140.7,140.29,140.67,47975400.0,140.5,56857
2006-11-22,140.9,149.86,140.0,140.83,39232100.0,140.767,49037
2006-11-24,140.34,140.84,140.1,140.39,25020500.0,140.51,30433
2006-11-27,140.35,140.52,137.19,138.44,81023000.0,139.055,91173
2006-11-28,138.44,139.16,137.67,139.11,94126500.0,138.668,96378
2006-11-29,139.46,140.53,139.35,140.36,80489500.0,140.0,91383
2006-11-30,140.65,141.05,139.76,140.47,80754400.0,140.363,99579
2006-12-01,140.62,140.73,138.97,140.35,111058100.0,139.751,127787
2006-12-04,140.11,141.55,140.11,141.31,81749400.0,140.982,83267
2006-12-05,141.32,141.98,141.24,141.9,66660200.0,141.701,88768
2006-12-06,141.9,144.71,141.5,141.66,49207400.0,141.777,68107
2006-12-07,141.82,142.3,141.09,141.15,60689900.0,141.606,81090
2006-12-08,141.19,141.9,140.78,141.42,71597300.0,141.345,85176
2006-12-11,141.64,142.09,141.34,141.8,37958000.0,141.742,51039
2006-12-12,141.7,141.87,140.64,141.6,69046600.0,141.463,80536
2006-12-13,142.02,142.34,141.56,141.86,51712800.0,141.874,66427
2006-12-14,141.71,143.24,141.71,143.13,62762400.0,142.741,78916
2006-12-15,142.34,142.97,142.2,142.34,63317400.0,142.581,74328
2006-12-18,142.7,142.88,141.75,141.95,43031900.0,142.303,61033
2006-12-19,141.62,142.56,141.16,142.22,61631000.0,141.809,77826
2006-12-20,142.51,142.66,142.01,142.24,38589200.0,142.35,57113
2006-12-21,142.36,142.5,141.32,141.68,46450300.0,141.841,70339
2006-12-22,141.76,141.82,140.65,140.68,57630300.0,141.107,65609
2006-12-26,140.83,141.66,140.78,141.6,26249900.0,141.231,41435
2006-12-27,142.11,142.6,141.83,142.45,36555700.0,142.288,49297
2006-12-28,142.38,142.7,140.27,142.17,34077900.0,142.299,50053
2006-12-29,142.14,142.54,141.41,141.6,43972100.0,142.029,63623
2007-01-03,142.4,143.17,140.57,141.39,82759300.0,141.932,112522
2007-01-04,141.09,142.05,140.61,141.7,64244900.0,141.374,91635
2007-01-05,141.36,144.78,140.38,140.47,71345200.0,140.869,92491
2007-01-08,140.75,141.41,140.2,141.31,65014400.0,140.786,80152
2007-01-09,141.55,141.6,140.4,141.02,61770500.0,140.998,87618
2007-01-10,140.62,141.7,140.3,141.61,63700500.0,140.962,88379
2007-01-11,141.53,142.62,141.17,142.23,54537700.0,142.191,81153
2007-01-12,142.22,143.35,141.94,143.27,54849000.0,142.643,67510
2007-01-16,143.28,143.44,142.73,142.83,41956900.0,142.986,61812
2007-01-17,143.1,143.46,142.71,142.9,47558600.0,143.048,68976
2007-01-18,143.11,143.41,142.31,142.41,64976100.0,142.755,83930
2007-01-19,142.44,143.1,142.35,142.95,54119900.0,142.768,75016
2007-01-22,143.1,145.95,141.93,142.39,57906900.0,142.292,79146
2007-01-23,142.17,143.08,142.06,142.93,51084600.0,142.619,72242
2007-01-24,143.02,144.26,142.91,143.99,54020300.0,143.466,62504
2007-01-25,143.97,143.97,134.4,142.31,64750200.0,142.858,90698
2007-01-26,142.41,142.75,141.58,142.22,71240300.0,142.06,90934
2007-01-29,142.05,142.8,141.74,142.02,60113900.0,142.196,81011
2007-01-30,142.24,142.87,142.06,142.77,55437000.0,142.489,73577
2007-01-31,142.52,144.13,142.4,143.79,87149600.0,143.275,92179
2007-02-01,144.07,144.66,143.8,144.53,65794000.0,144.24,82873
2007-02-02,144.65,144.98,144.38,144.78,47668800.0,144.725,63321
2007-02-05,144.65,144.94,144.34,144.82,44312500.0,144.684,58484
2007-02-06,145.03,145.1,144.33,144.97,52656200.0,144.684,68849
2007-02-07,145.0,145.36,143.9,145.11,53161400.0,145.038,69560
2007-02-08,145.05,145.12,144.27,144.97,66098000.0,144.686,77399
2007-02-09,145.04,146.11,143.39,143.9,75945000.0,144.322,97698
2007-02-12,143.9,144.11,143.19,143.5,59057300.0,143.527,60201
2007-02-13,143.66,144.9,143.5,144.65,61125800.0,144.2,71215
2007-02-14,144.71,145.9,144.48,145.6,62783700.0,145.481,78729
2007-02-15,145.68,145.95,145.43,145.55,37358500.0,145.712,58405
2007-02-16,145.6,145.81,145.23,145.73,34301100.0,145.516,51429
2007-02-20,145.57,146.2,144.06,145.99,52869200.0,145.74,78814
2007-02-21,145.97,146.07,145.35,145.95,62358500.0,145.779,89756
2007-02-22,146.12,146.42,145.17,145.8,72701700.0,145.769,98611
2007-02-23,145.77,145.87,144.75,145.35,70516300.0,145.342,95089
2007-02-26,145.78,145.95,144.75,145.2,67025200.0,145.303,94275
2007-02-27,144.52,144.57,139.0,139.63,233827900.0,142.025,220139
2007-02-28,140.98,141.98,139.8,140.8,169660400.0,140.969,163131
2007-03-01,141.06,141.25,138.05,140.61,194468700.0,140.1,165708
2007-03-02,140.65,140.66,138.6,138.94,152529800.0,139.72,143811
2007-03-05,137.55,140.0,137.08,137.91,138904000.0,138.491,130766
2007-03-06,139.1,140.12,137.72,139.84,128837400.0,139.27,122326
2007-03-07,139.55,140.46,139.28,139.47,107368100.0,139.869,128290
2007-03-08,140.55,141.16,139.78,140.73,104119800.0,140.723,133444
2007-03-09,140.63,141.64,140.08,140.61,105144300.0,140.779,116295
2007-03-12,140.87,141.34,140.12,140.91,73936900.0,140.73,81830
2007-03-13,140.8,140.8,138.04,138.11,165467900.0,139.4,178088
2007-03-14,138.18,139.59,136.5,139.51,221262200.0,138.179,228514
2007-03-15,139.4,139.99,137.72,139.25,128188300.0,139.505,148203
2007-03-16,138.72,141.0,137.95,138.21,111250700.0,138.848,155138
2007-03-19,139.23,140.33,138.55,140.23,81225700.0,139.767,110797
2007-03-20,140.0,141.07,139.93,140.9,80607000.0,140.576,110430
2007-03-21,140.93,143.65,140.76,143.07,148629100.0,142.313,154051
2007-03-22,143.11,143.79,142.79,143.17,110991000.0,143.242,147504
2007-03-23,143.25,143.81,143.14,143.45,72167000.0,143.447,103066
2007-03-26,143.41,143.65,142.09,143.23,105113500.0,142.853,143913
2007-03-27,143.07,143.9,141.86,142.42,94878900.0,142.753,127703
2007-03-28,142.49,142.49,141.26,141.83,144868600.0,141.902,185873
