date,equity,cash,holdings
2024-10-29 14:35:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:40:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:45:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:50:00,90114.73383510593,90114.73383510593,0
2024-10-29 14:55:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:00:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:05:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:10:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:15:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:20:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:25:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:30:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:35:00,90114.73383510593,90114.73383510593,0
2024-10-29 15:40:00,90086.0513837142,75751.99271718475,14334.058666529456
2024-10-29 15:45:00,90086.0513837142,75751.99271718475,14334.058666529456
2024-10-29 15:50:00,90079.88693957563,75751.99271718475,14327.894222390889
2024-10-29 15:55:00,90087.77742807301,75751.99271718475,14335.784710888254
2024-10-29 16:00:00,90091.47609455614,75751.99271718475,14339.483377371394
2024-10-29 16:05:00,90092.9555611494,75751.99271718475,14340.962843964651
2024-10-29 16:10:00,90096.65422763255,75751.99271718475,14344.661510447791
2024-10-29 16:15:00,90094.18844997711,75751.99271718475,14342.195732792365
2024-10-29 16:20:00,90096.9008053981,75751.99271718475,14344.908088213335
2024-10-29 16:25:00,90087.77742807301,75751.99271718475,14335.784710888254
2024-10-29 16:30:00,90081.11982840335,75751.99271718475,14329.1271112186
2024-10-29 16:35:00,90084.3253393554,75751.99271718475,14332.332622170656
2024-10-29 16:40:00,90088.27058360408,75751.99271718475,14336.27786641934
2024-10-29 16:45:00,90090.48978349398,75751.99271718475,14338.497066309224
2024-10-29 16:50:00,90101.5857829434,75751.99271718475,14349.593065758649
2024-10-29 16:55:00,90102.57209400558,75751.99271718475,14350.579376820819
2024-10-29 17:00:00,90113.42151568945,75751.99271718475,14361.428798504696
2024-10-29 17:05:00,90111.9420490962,75751.99271718475,14359.94933191144
2024-10-29 17:10:00,90116.13387111042,75751.99271718475,14364.141153925666
2024-10-29 17:15:00,90112.68178239281,75751.99271718475,14360.68906520807
2024-10-29 17:20:00,90109.7228492063,75751.99271718475,14357.730132021556
2024-10-29 17:25:00,90103.06524953665,75751.99271718475,14351.072532351904
2024-10-29 17:30:00,90104.54471612991,75751.99271718475,14352.55199894516
2024-10-29 17:35:00,90102.32551624003,75751.99271718475,14350.332799055275
2024-10-29 17:40:00,90094.43502774266,75751.99271718475,14342.442310557906
2024-10-29 17:45:00,90100.59947188123,75751.99271718475,14348.606754696475
2024-10-29 17:50:00,90106.02418272317,75751.99271718475,14354.031465538415
2024-10-29 17:55:00,90102.07893847449,75751.99271718475,14350.086221289734
2024-10-29 18:00:00,90102.07893847449,75751.99271718475,14350.086221289734
2024-10-29 18:05:00,90102.57209400558,75751.99271718475,14350.579376820819
2024-10-29 18:10:00,90098.87342752243,75751.99271718475,14346.880710337678
2024-10-29 18:15:00,90105.28444942654,75751.99271718475,14353.291732241789
2024-10-29 18:20:00,90106.7639160198,75751.99271718475,14354.771198835044
2024-10-29 18:25:00,90111.69547133065,75751.99271718475,14359.7027541459
2024-10-29 18:30:00,90113.42151568945,75751.99271718475,14361.428798504696
2024-10-29 18:35:00,90117.85991546922,75751.99271718475,14365.867198284466
2024-10-29 18:40:00,90117.61333770367,75751.99271718475,14365.620620518925
2024-10-29 18:45:00,90116.13387111042,75751.99271718475,14364.141153925666
2024-10-29 18:50:00,90113.91467122054,75751.99271718475,14361.921954035784
2024-10-29 18:55:00,90112.92836015836,75751.99271718475,14360.93564297361
2024-10-29 19:00:00,90112.68178239281,75751.99271718475,14360.68906520807
2024-10-29 19:05:00,90118.59964876584,75751.99271718475,14366.606931581095
2024-10-29 19:10:00,90115.3941378138,75751.99271718475,14363.40142062904
2024-10-29 19:15:00,90117.61333770367,75751.99271718475,14365.620620518925
2024-10-29 19:20:00,90119.83253759357,75751.99271718475,14367.83982040881
2024-10-29 19:25:00,90123.5312040767,75751.99271718475,14371.53848689195
2024-10-29 19:30:00,90122.29831524899,75751.99271718475,14370.305598064235
2024-10-29 19:35:00,90115.3941378138,75751.99271718475,14363.40142062904
2024-10-29 19:40:00,90115.14756004825,75751.99271718475,14363.154842863496
2024-10-29 19:45:00,90114.9009822827,75751.99271718475,14362.908265097954
2024-10-29 19:50:00,90098.38027199135,75751.99271718475,14346.387554806593
2024-10-29 19:55:00,90095.66791657037,75751.99271718475,14343.675199385621
2024-10-30 13:30:00,90076.92800638912,75751.99271718475,14324.935289204375
2024-10-30 13:35:00,90065.09227364308,75751.99271718475,14313.099556458325
2024-10-30 13:40:00,90019.25444766846,90019.25444766846,0
2024-10-30 13:45:00,90019.25444766846,90019.25444766846,0
2024-10-30 13:50:00,90019.25444766846,90019.25444766846,0
2024-10-30 13:55:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:00:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:05:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:10:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:15:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:20:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:25:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:30:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:35:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:40:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:45:00,90019.25444766846,90019.25444766846,0
2024-10-30 14:50:00,89985.37244171172,73052.83573169836,16932.53671001336
2024-10-30 14:55:00,89997.01032391387,73052.83573169836,16944.174592215506
2024-10-30 15:00:00,89999.3379003543,73052.83573169836,16946.502168655934
2024-10-30 15:05:00,89990.60948870268,73052.83573169836,16937.773757004325
2024-10-30 15:10:00,89977.51687122526,73052.83573169836,16924.68113952691
2024-10-30 15:15:00,89985.95433582182,73052.83573169836,16933.118604123465
2024-10-30 15:20:00,89990.02759459257,73052.83573169836,16937.191862894215
2024-10-30 15:25:00,90010.6848355014,73052.83573169836,16957.849103803026
2024-10-30 15:30:00,90001.66547679472,73052.83573169836,16948.829745096362
